system,workflow_pattern,workload,chunks,repetition,run_kind,task_name,task_start_ns,task_end_ns,task_duration_seconds
nextflow,scatter_gather,medium,1,2,nextflow,generate_input,1783669019440015904,1783669019441727151,0.001711247
nextflow,scatter_gather,medium,1,2,nextflow,preprocess,1783669019567117445,1783669019568964952,0.001847507
nextflow,scatter_gather,medium,1,2,nextflow,split,1783669019673176067,1783669019674960228,0.001784161
nextflow,scatter_gather,medium,1,2,nextflow,compute_1,1783669019791578408,1783669062750018442,42.958440034
nextflow,scatter_gather,medium,1,2,nextflow,aggregate,1783669062895768328,1783669062897529791,0.001761463
nextflow,scatter_gather,medium,1,2,nextflow,postprocess,1783669062984808068,1783669062986854831,0.002046763
