system,workflow_pattern,workload,chunks,repetition,run_kind,task_name,task_start_ns,task_end_ns,task_duration_seconds
nextflow,scatter_gather,medium,2,4,nextflow,generate_input,1783181197022696000,1783181197022985000,0.000289
nextflow,scatter_gather,medium,2,4,nextflow,preprocess,1783181197133045000,1783181197133591000,0.000546
nextflow,scatter_gather,medium,2,4,nextflow,split,1783181197220486000,1783181197221095000,0.000609
nextflow,scatter_gather,medium,2,4,nextflow,compute_1,1783181197318541000,1783181228631889000,31.313348
nextflow,scatter_gather,medium,2,4,nextflow,compute_2,1783181197318541000,1783181227877636000,30.559095
nextflow,scatter_gather,medium,2,4,nextflow,aggregate,1783181228733986000,1783181228734687000,0.000701
nextflow,scatter_gather,medium,2,4,nextflow,postprocess,1783181228810989000,1783181228811641000,0.000652
