system,workflow_pattern,workload,chunks,repetition,run_kind,task_name,task_start_ns,task_end_ns,task_duration_seconds
nextflow,scatter_gather,long,4,3,nextflow,generate_input,1783184343840240000,1783184343840559000,0.000319
nextflow,scatter_gather,long,4,3,nextflow,preprocess,1783184343944677000,1783184343945422000,0.000745
nextflow,scatter_gather,long,4,3,nextflow,split,1783184344042885000,1783184344043850000,0.000965
nextflow,scatter_gather,long,4,3,nextflow,compute_1,1783184344151466000,1783184414225443000,70.073977
nextflow,scatter_gather,long,4,3,nextflow,compute_2,1783184344148627000,1783184414378209000,70.229582
nextflow,scatter_gather,long,4,3,nextflow,compute_3,1783184344155792000,1783184414194587000,70.038795
nextflow,scatter_gather,long,4,3,nextflow,compute_4,1783184344155817000,1783184410295295000,66.139478
nextflow,scatter_gather,long,4,3,nextflow,aggregate,1783184414492346000,1783184414493881000,0.001535
nextflow,scatter_gather,long,4,3,nextflow,postprocess,1783184414570301000,1783184414570791000,0.00049
