system,workflow_pattern,workload,chunks,repetition,run_kind,task_name,task_start_ns,task_end_ns,task_duration_seconds
reference,scatter_gather,medium,4,2,reference,generate_input,1783181328197471000,1783181328197802000,0.000331
reference,scatter_gather,medium,4,2,reference,preprocess,1783181328233643000,1783181328234196000,0.000553
reference,scatter_gather,medium,4,2,reference,split,1783181328266333000,1783181328267324000,0.000991
reference,scatter_gather,medium,4,2,reference,compute_1,1783181328302480000,1783181343501570000,15.19909
reference,scatter_gather,medium,4,2,reference,compute_2,1783181328303106000,1783181343501149000,15.198043
reference,scatter_gather,medium,4,2,reference,compute_3,1783181328303423000,1783181343545973000,15.24255
reference,scatter_gather,medium,4,2,reference,compute_4,1783181328303057000,1783181342709065000,14.406008
reference,scatter_gather,medium,4,2,reference,aggregate,1783181343579606000,1783181343580889000,0.001283
reference,scatter_gather,medium,4,2,reference,postprocess,1783181343610772000,1783181343611329000,0.000557
