system,workflow_pattern,workload,chunks,repetition,run_kind,task_name,task_start_ns,task_end_ns,task_duration_seconds
nextflow,scatter_gather,medium,4,3,nextflow,generate_input,1783181380333947000,1783181380334239000,0.000292
nextflow,scatter_gather,medium,4,3,nextflow,preprocess,1783181380439050000,1783181380439733000,0.000683
nextflow,scatter_gather,medium,4,3,nextflow,split,1783181380535810000,1783181380536835000,0.001025
nextflow,scatter_gather,medium,4,3,nextflow,compute_1,1783181380653590000,1783181395848878000,15.195288
nextflow,scatter_gather,medium,4,3,nextflow,compute_2,1783181380662749000,1783181395852307000,15.189558
nextflow,scatter_gather,medium,4,3,nextflow,compute_3,1783181380653751000,1783181395798530000,15.144779
nextflow,scatter_gather,medium,4,3,nextflow,compute_4,1783181380647111000,1783181394996381000,14.34927
nextflow,scatter_gather,medium,4,3,nextflow,aggregate,1783181395959964000,1783181395961065000,0.001101
nextflow,scatter_gather,medium,4,3,nextflow,postprocess,1783181396036670000,1783181396037125000,0.000455
